TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
8492000000.0	101896368.0	93669815.7	166631066.7
8493000000.0	101898303.1	93671321.6	166639731.8
8494000000.0	101900237.8	93672827.2	166648395.9
8495000000.0	101902172.1	93674332.5	166657059.1
8496000000.0	101904106.0	93675837.5	166665721.4
8497000000.0	101906039.6	93677342.2	166674382.6
8498000000.0	101907972.8	93678846.6	166683043.0
8499000000.0	101909905.6	93680350.7	166691702.3
8500000000.0	101911838.0	93681854.5	166700360.7
8501000000.0	101913770.1	93683358.0	166709018.1
8502000000.0	101915701.8	93684861.2	166717674.6
8503000000.0	101917633.2	93686364.1	166726330.1
8504000000.0	101919564.1	93687866.7	166734984.7
8505000000.0	101921494.7	93689369.0	166743638.3
8506000000.0	101923425.0	93690871.0	166752290.9
8507000000.0	101925354.8	93692372.7	166760942.6
8508000000.0	101927284.3	93693874.1	166769593.3
8509000000.0	101929213.4	93695375.3	166778243.1
8510000000.0	101931142.1	93696876.1	166786891.9
8511000000.0	101933070.5	93698376.6	166795539.7
8512000000.0	101934998.5	93699876.8	166804186.6
8513000000.0	101936926.1	93701376.7	166812832.6
8514000000.0	101938853.4	93702876.3	166821477.5
8515000000.0	101940780.3	93704375.6	166830121.5
8516000000.0	101942706.8	93705874.6	166838764.6
8517000000.0	101944633.0	93707373.3	166847406.7
8518000000.0	101946558.7	93708871.8	166856047.8
8519000000.0	101948484.2	93710369.9	166864688.0
8520000000.0	101950409.2	93711867.7	166873327.3
8521000000.0	101952333.9	93713365.2	166881965.5
8522000000.0	101954258.2	93714862.5	166890602.8
8523000000.0	101956182.1	93716359.4	166899239.2
8524000000.0	101958105.7	93717856.0	166907874.6
8525000000.0	101960028.9	93719352.3	166916509.1
8526000000.0	101961951.7	93720848.4	166925142.5
8527000000.0	101963874.1	93722344.1	166933775.1
8528000000.0	101965796.2	93723839.5	166942406.7
8529000000.0	101967717.9	93725334.7	166951037.3
8530000000.0	101969639.3	93726829.5	166959667.0
8531000000.0	101971560.3	93728324.1	166968295.7
8532000000.0	101973480.9	93729818.3	166976923.4
8533000000.0	101975401.1	93731312.3	166985550.2
8534000000.0	101977321.0	93732805.9	166994176.1
8535000000.0	101979240.5	93734299.3	167002801.0
8536000000.0	101981159.7	93735792.3	167011424.9
8537000000.0	101983078.5	93737285.1	167020047.9
8538000000.0	101984996.9	93738777.6	167028670.0
8539000000.0	101986914.9	93740269.7	167037291.0
8540000000.0	101988832.6	93741761.6	167045911.2
8541000000.0	101990749.9	93743253.2	167054530.3
8542000000.0	101992666.8	93744744.5	167063148.6
8543000000.0	101994583.4	93746235.5	167071765.8
8544000000.0	101996499.6	93747726.2	167080382.1
8545000000.0	101998415.4	93749216.6	167088997.5
8546000000.0	102000330.9	93750706.6	167097611.9
8547000000.0	102002246.0	93752196.5	167106225.4
8548000000.0	102004160.7	93753686.0	167114837.9
8549000000.0	102006075.1	93755175.2	167123449.4
8550000000.0	102007989.1	93756664.1	167132060.0
8551000000.0	102009902.8	93758152.7	167140669.7
8552000000.0	102011816.0	93759641.0	167149278.4
8553000000.0	102013728.9	93761129.1	167157886.1
8554000000.0	102015641.5	93762616.8	167166492.9
8555000000.0	102017553.6	93764104.2	167175098.8
8556000000.0	102019465.5	93765591.4	167183703.7
8557000000.0	102021376.9	93767078.2	167192307.6
8558000000.0	102023288.0	93768564.8	167200910.6
8559000000.0	102025198.7	93770051.0	167209512.6
8560000000.0	102027109.0	93771537.0	167218113.7
8561000000.0	102029019.0	93773022.7	167226713.9
8562000000.0	102030928.6	93774508.0	167235313.1
8563000000.0	102032837.9	93775993.1	167243911.3
8564000000.0	102034746.8	93777477.9	167252508.6
8565000000.0	102036655.3	93778962.4	167261104.9
8566000000.0	102038563.5	93780446.6	167269700.3
8567000000.0	102040471.2	93781930.5	167278294.8
8568000000.0	102042378.7	93783414.1	167286888.3
8569000000.0	102044285.7	93784897.4	167295480.8
8570000000.0	102046192.4	93786380.4	167304072.4
8571000000.0	102048098.8	93787863.2	167312663.1
8572000000.0	102050004.7	93789345.6	167321252.8
8573000000.0	102051910.4	93790827.7	167329841.5
8574000000.0	102053815.6	93792309.6	167338429.3
8575000000.0	102055720.5	93793791.1	167347016.2
8576000000.0	102057625.0	93795272.4	167355602.1
8577000000.0	102059529.1	93796753.4	167364187.0
8578000000.0	102061432.9	93798234.0	167372771.1
8579000000.0	102063336.4	93799714.4	167381354.1
8580000000.0	102065239.4	93801194.5	167389936.2
8581000000.0	102067142.1	93802674.3	167398517.4
8582000000.0	102069044.5	93804153.8	167407097.6
8583000000.0	102070946.4	93805633.0	167415676.9
8584000000.0	102072848.1	93807111.9	167424255.3
8585000000.0	102074749.3	93808590.5	167432832.6
8586000000.0	102076650.2	93810068.9	167441409.1
8587000000.0	102078550.7	93811546.9	167449984.6
8588000000.0	102080450.9	93813024.7	167458559.1
8589000000.0	102082350.7	93814502.1	167467132.7
8590000000.0	102084250.1	93815979.3	167475705.4
8591000000.0	102086149.2	93817456.1	167484277.1
8592000000.0	102088047.9	93818932.7	167492847.9
8593000000.0	102089946.2	93820409.0	167501417.7
8594000000.0	102091844.2	93821885.0	167509986.6
8595000000.0	102093741.9	93823360.7	167518554.5
8596000000.0	102095639.1	93824836.1	167527121.5
8597000000.0	102097536.0	93826311.2	167535687.5
8598000000.0	102099432.6	93827786.1	167544252.6
8599000000.0	102101328.8	93829260.6	167552816.8
8600000000.0	102103224.6	93830734.8	167561380.0
8601000000.0	102105120.0	93832208.8	167569942.3
8602000000.0	102107015.1	93833682.5	167578503.6
8603000000.0	102108909.9	93835155.8	167587064.0
8604000000.0	102110804.3	93836628.9	167595623.4
8605000000.0	102112698.3	93838101.7	167604181.9
8606000000.0	102114591.9	93839574.2	167612739.5
8607000000.0	102116485.2	93841046.4	167621296.1
8608000000.0	102118378.2	93842518.3	167629851.7
8609000000.0	102120270.7	93843990.0	167638406.5
8610000000.0	102122163.0	93845461.3	167646960.3
8611000000.0	102124054.8	93846932.3	167655513.1
8612000000.0	102125946.3	93848403.1	167664065.0
8613000000.0	102127837.4	93849873.6	167672616.0
8614000000.0	102129728.2	93851343.8	167681166.0
8615000000.0	102131618.6	93852813.6	167689715.0
8616000000.0	102133508.7	93854283.2	167698263.2
8617000000.0	102135398.4	93855752.5	167706810.4
8618000000.0	102137287.7	93857221.6	167715356.6
8619000000.0	102139176.7	93858690.3	167723901.9
8620000000.0	102141065.3	93860158.7	167732446.3
8621000000.0	102142953.6	93861626.9	167740989.7
8622000000.0	102144841.5	93863094.7	167749532.2
8623000000.0	102146729.0	93864562.3	167758073.8
8624000000.0	102148616.2	93866029.6	167766614.4
8625000000.0	102150503.0	93867496.6	167775154.0
8626000000.0	102152389.5	93868963.3	167783692.8
8627000000.0	102154275.6	93870429.7	167792230.6
8628000000.0	102156161.4	93871895.8	167800767.4
8629000000.0	102158046.8	93873361.7	167809303.3
8630000000.0	102159931.8	93874827.2	167817838.3
8631000000.0	102161816.5	93876292.5	167826372.3
8632000000.0	102163700.8	93877757.4	167834905.4
8633000000.0	102165584.8	93879222.1	167843437.6
8634000000.0	102167468.4	93880686.5	167851968.8
8635000000.0	102169351.6	93882150.6	167860499.1
8636000000.0	102171234.5	93883614.4	167869028.4
8637000000.0	102173117.0	93885078.0	167877556.8
8638000000.0	102174999.2	93886541.2	167886084.3
8639000000.0	102176881.0	93888004.2	167894610.8
8640000000.0	102178762.5	93889466.8	167903136.4
8641000000.0	102180643.6	93890929.2	167911661.0
8642000000.0	102182524.3	93892391.3	167920184.7
8643000000.0	102184404.7	93893853.1	167928707.5
8644000000.0	102186284.7	93895314.6	167937229.4
8645000000.0	102188164.4	93896775.9	167945750.3
8646000000.0	102190043.7	93898236.8	167954270.2
8647000000.0	102191922.7	93899697.5	167962789.3
8648000000.0	102193801.3	93901157.8	167971307.4
8649000000.0	102195679.6	93902617.9	167979824.5
8650000000.0	102197557.5	93904077.7	167988340.7
8651000000.0	102199435.0	93905537.2	167996856.0
8652000000.0	102201312.2	93906996.4	168005370.4
8653000000.0	102203189.0	93908455.4	168013883.8
8654000000.0	102205065.5	93909914.0	168022396.3
8655000000.0	102206941.6	93911372.4	168030907.8
8656000000.0	102208817.4	93912830.4	168039418.4
8657000000.0	102210692.8	93914288.2	168047928.1
8658000000.0	102212567.8	93915745.7	168056436.9
8659000000.0	102214442.5	93917202.9	168064944.7
8660000000.0	102216316.9	93918659.9	168073451.5
8661000000.0	102218190.8	93920116.5	168081957.5
8662000000.0	102220064.5	93921572.9	168090462.5
8663000000.0	102221937.8	93923028.9	168098966.6
8664000000.0	102223810.7	93924484.7	168107469.7
8665000000.0	102225683.2	93925940.2	168115971.9
8666000000.0	102227555.5	93927395.4	168124473.2
8667000000.0	102229427.3	93928850.4	168132973.5
8668000000.0	102231298.8	93930305.0	168141472.9
8669000000.0	102233170.0	93931759.4	168149971.4
8670000000.0	102235040.8	93933213.4	168158468.9
8671000000.0	102236911.2	93934667.2	168166965.5
8672000000.0	102238781.3	93936120.7	168175461.2
8673000000.0	102240651.0	93937573.9	168183955.9
8674000000.0	102242520.4	93939026.9	168192449.7
8675000000.0	102244389.4	93940479.5	168200942.6
8676000000.0	102246258.1	93941931.9	168209434.6
8677000000.0	102248126.4	93943383.9	168217925.6
8678000000.0	102249994.4	93944835.7	168226415.7
8679000000.0	102251862.0	93946287.2	168234904.8
8680000000.0	102253729.3	93947738.5	168243393.0
8681000000.0	102255596.2	93949189.4	168251880.3
8682000000.0	102257462.7	93950640.1	168260366.7
8683000000.0	102259329.0	93952090.4	168268852.1
8684000000.0	102261194.8	93953540.5	168277336.6
8685000000.0	102263060.3	93954990.3	168285820.2
8686000000.0	102264925.4	93956439.8	168294302.8
8687000000.0	102266790.2	93957889.1	168302784.5
8688000000.0	102268654.7	93959338.0	168311265.3
8689000000.0	102270518.8	93960786.7	168319745.1
8690000000.0	102272382.5	93962235.1	168328224.1
8691000000.0	102274245.9	93963683.2	168336702.0
8692000000.0	102276108.9	93965131.0	168345179.1
8693000000.0	102277971.6	93966578.5	168353655.2
8694000000.0	102279833.9	93968025.8	168362130.4
8695000000.0	102281695.9	93969472.7	168370604.7
8696000000.0	102283557.5	93970919.4	168379078.0
8697000000.0	102285418.8	93972365.8	168387550.5
8698000000.0	102287279.7	93973811.9	168396021.9
8699000000.0	102289140.3	93975257.8	168404492.5
8700000000.0	102291000.5	93976703.3	168412962.1
8701000000.0	102292860.4	93978148.6	168421430.8
8702000000.0	102294719.9	93979593.6	168429898.6
8703000000.0	102296579.1	93981038.3	168438365.4
8704000000.0	102298437.9	93982482.7	168446831.4
8705000000.0	102300296.4	93983926.8	168455296.4
8706000000.0	102302154.5	93985370.7	168463760.4
8707000000.0	102304012.3	93986814.3	168472223.6
8708000000.0	102305869.7	93988257.6	168480685.8
8709000000.0	102307726.8	93989700.6	168489147.0
8710000000.0	102309583.5	93991143.3	168497607.4
8711000000.0	102311439.9	93992585.8	168506066.8
8712000000.0	102313295.9	93994027.9	168514525.3
8713000000.0	102315151.6	93995469.8	168522982.9
8714000000.0	102317006.9	93996911.4	168531439.6
8715000000.0	102318861.8	93998352.7	168539895.3
8716000000.0	102320716.5	93999793.8	168548350.1
8717000000.0	102322570.7	94001234.5	168556804.0
8718000000.0	102324424.7	94002675.0	168565256.9
8719000000.0	102326278.2	94004115.2	168573709.0
8720000000.0	102328131.5	94005555.1	168582160.1
8721000000.0	102329984.3	94006994.7	168590610.2
8722000000.0	102331836.9	94008434.1	168599059.5
8723000000.0	102333689.0	94009873.2	168607507.8
8724000000.0	102335540.9	94011311.9	168615955.2
8725000000.0	102337392.3	94012750.5	168624401.7
8726000000.0	102339243.5	94014188.7	168632847.3
8727000000.0	102341094.3	94015626.6	168641291.9
8728000000.0	102342944.7	94017064.3	168649735.6
8729000000.0	102344794.8	94018501.7	168658178.4
8730000000.0	102346644.5	94019938.8	168666620.2
8731000000.0	102348493.9	94021375.6	168675061.2
8732000000.0	102350343.0	94022812.2	168683501.2
8733000000.0	102352191.7	94024248.4	168691940.3
8734000000.0	102354040.0	94025684.4	168700378.4
8735000000.0	102355888.0	94027120.1	168708815.7
8736000000.0	102357735.7	94028555.6	168717252.0
8737000000.0	102359583.0	94029990.7	168725687.4
8738000000.0	102361429.9	94031425.6	168734121.9
8739000000.0	102363276.5	94032860.2	168742555.5
8740000000.0	102365122.8	94034294.5	168750988.1
8741000000.0	102366968.7	94035728.5	168759419.8
8742000000.0	102368814.3	94037162.2	168767850.6
8743000000.0	102370659.5	94038595.7	168776280.5
8744000000.0	102372504.4	94040028.9	168784709.4
8745000000.0	102374348.9	94041461.8	168793137.4
8746000000.0	102376193.1	94042894.4	168801564.5
8747000000.0	102378036.9	94044326.8	168809990.7
8748000000.0	102379880.4	94045758.9	168818416.0
8749000000.0	102381723.6	94047190.7	168826840.3
8750000000.0	102383566.4	94048622.2	168835263.8
8751000000.0	102385408.8	94050053.4	168843686.3
8752000000.0	102387250.9	94051484.4	168852107.9
8753000000.0	102389092.7	94052915.1	168860528.5
8754000000.0	102390934.1	94054345.5	168868948.3
8755000000.0	102392775.2	94055775.6	168877367.1
8756000000.0	102394615.9	94057205.5	168885785.0
8757000000.0	102396456.3	94058635.0	168894202.0
8758000000.0	102398296.3	94060064.3	168902618.1
8759000000.0	102400136.0	94061493.3	168911033.2
8760000000.0	102401975.4	94062922.1	168919447.4
8761000000.0	102403814.4	94064350.5	168927860.8
8762000000.0	102405653.0	94065778.7	168936273.2
8763000000.0	102407491.3	94067206.6	168944684.6
8764000000.0	102409329.3	94068634.2	168953095.2
8765000000.0	102411166.9	94070061.6	168961504.8
8766000000.0	102413004.2	94071488.6	168969913.6
8767000000.0	102414841.1	94072915.4	168978321.4
8768000000.0	102416677.7	94074342.0	168986728.2
8769000000.0	102418513.9	94075768.2	168995134.2
8770000000.0	102420349.8	94077194.2	169003539.3
8771000000.0	102422185.4	94078619.8	169011943.4
8772000000.0	102424020.6	94080045.2	169020346.6
8773000000.0	102425855.5	94081470.4	169028748.9
8774000000.0	102427690.0	94082895.2	169037150.3
8775000000.0	102429524.2	94084319.8	169045550.8
8776000000.0	102431358.0	94085744.1	169053950.3
8777000000.0	102433191.5	94087168.1	169062349.0
8778000000.0	102435024.6	94088591.9	169070746.7
8779000000.0	102436857.4	94090015.4	169079143.5
8780000000.0	102438689.9	94091438.6	169087539.4
8781000000.0	102440522.0	94092861.5	169095934.4
8782000000.0	102442353.8	94094284.1	169104328.4
8783000000.0	102444185.2	94095706.5	169112721.6
8784000000.0	102446016.3	94097128.6	169121113.8
8785000000.0	102447847.1	94098550.4	169129505.1
8786000000.0	102449677.5	94099971.9	169137895.5
8787000000.0	102451507.5	94101393.2	169146285.0
8788000000.0	102453337.3	94102814.2	169154673.5
8789000000.0	102455166.6	94104234.9	169163061.2
8790000000.0	102456995.7	94105655.3	169171447.9
8791000000.0	102458824.4	94107075.5	169179833.8
8792000000.0	102460652.7	94108495.4	169188218.7
8793000000.0	102462480.7	94109915.0	169196602.7
8794000000.0	102464308.4	94111334.3	169204985.8
8795000000.0	102466135.7	94112753.4	169213367.9
8796000000.0	102467962.7	94114172.2	169221749.2
8797000000.0	102469789.4	94115590.7	169230129.5
8798000000.0	102471615.7	94117008.9	169238509.0
8799000000.0	102473441.6	94118426.9	169246887.5
8800000000.0	102475267.2	94119844.6	169255265.1
8801000000.0	102477092.5	94121262.0	169263641.8
8802000000.0	102478917.5	94122679.1	169272017.6
8803000000.0	102480742.1	94124096.0	169280392.5
8804000000.0	102482566.3	94125512.6	169288766.4
8805000000.0	102484390.2	94126928.9	169297139.5
8806000000.0	102486213.8	94128344.9	169305511.6
8807000000.0	102488037.0	94129760.7	169313882.8
8808000000.0	102489859.9	94131176.2	169322253.1
8809000000.0	102491682.5	94132591.4	169330622.5
8810000000.0	102493504.7	94134006.4	169338991.0
8811000000.0	102495326.6	94135421.0	169347358.6
8812000000.0	102497148.1	94136835.4	169355725.3
8813000000.0	102498969.3	94138249.6	169364091.0
8814000000.0	102500790.1	94139663.4	169372455.9
8815000000.0	102502610.6	94141077.0	169380819.8
8816000000.0	102504430.8	94142490.3	169389182.8
8817000000.0	102506250.7	94143903.3	169397545.0
8818000000.0	102508070.1	94145316.1	169405906.2
8819000000.0	102509889.3	94146728.6	169414266.5
8820000000.0	102511708.1	94148140.8	169422625.9
8821000000.0	102513526.6	94149552.7	169430984.3
8822000000.0	102515344.7	94150964.4	169439341.9
8823000000.0	102517162.5	94152375.8	169447698.6
8824000000.0	102518980.0	94153786.9	169456054.3
8825000000.0	102520797.1	94155197.7	169464409.2
8826000000.0	102522613.9	94156608.3	169472763.1
8827000000.0	102524430.3	94158018.6	169481116.1
8828000000.0	102526246.4	94159428.7	169489468.2
8829000000.0	102528062.2	94160838.4	169497819.4
8830000000.0	102529877.6	94162247.9	169506169.8
8831000000.0	102531692.7	94163657.1	169514519.1
8832000000.0	102533507.5	94165066.1	169522867.6
8833000000.0	102535321.9	94166474.7	169531215.2
8834000000.0	102537135.9	94167883.1	169539561.9
8835000000.0	102538949.7	94169291.2	169547907.6
8836000000.0	102540763.1	94170699.1	169556252.5
8837000000.0	102542576.1	94172106.7	169564596.4
8838000000.0	102544388.9	94173514.0	169572939.5
8839000000.0	102546201.2	94174921.0	169581281.6
8840000000.0	102548013.3	94176327.8	169589622.9
8841000000.0	102549825.0	94177734.3	169597963.2
8842000000.0	102551636.4	94179140.5	169606302.6
8843000000.0	102553447.4	94180546.5	169614641.1
8844000000.0	102555258.1	94181952.2	169622978.7
8845000000.0	102557068.5	94183357.6	169631315.4
8846000000.0	102558878.5	94184762.7	169639651.2
8847000000.0	102560688.2	94186167.6	169647986.1
8848000000.0	102562497.5	94187572.2	169656320.1
8849000000.0	102564306.6	94188976.5	169664653.1
8850000000.0	102566115.2	94190380.6	169672985.3
8851000000.0	102567923.6	94191784.3	169681316.6
8852000000.0	102569731.6	94193187.9	169689646.9
8853000000.0	102571539.3	94194591.1	169697976.4
8854000000.0	102573346.6	94195994.1	169706305.0
8855000000.0	102575153.6	94197396.8	169714632.6
8856000000.0	102576960.2	94198799.2	169722959.4
8857000000.0	102578766.6	94200201.4	169731285.2
8858000000.0	102580572.6	94201603.3	169739610.1
8859000000.0	102582378.2	94203004.9	169747934.2
8860000000.0	102584183.5	94204406.3	169756257.3
8861000000.0	102585988.5	94205807.3	169764579.5
8862000000.0	102587793.2	94207208.2	169772900.8
8863000000.0	102589597.5	94208608.7	169781221.3
8864000000.0	102591401.5	94210009.0	169789540.8
8865000000.0	102593205.1	94211409.0	169797859.4
8866000000.0	102595008.4	94212808.7	169806177.1
8867000000.0	102596811.4	94214208.2	169814493.9
8868000000.0	102598614.0	94215607.4	169822809.8
8869000000.0	102600416.3	94217006.3	169831124.8
8870000000.0	102602218.3	94218405.0	169839438.9
8871000000.0	102604019.9	94219803.4	169847752.1
