TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
8894000000.0	189222427.2	170284714.5	297878916.1
8895000000.0	189225806.4	170287115.0	297893861.1
8896000000.0	189229184.9	170289515.1	297908804.6
8897000000.0	189232562.9	170291914.6	297923746.7
8898000000.0	189235940.2	170294313.8	297938687.3
8899000000.0	189239317.0	170296712.4	297953626.5
8900000000.0	189242693.1	170299110.6	297968564.2
8901000000.0	189246068.6	170301508.4	297983500.4
8902000000.0	189249443.5	170303905.6	297998435.2
8903000000.0	189252817.7	170306302.4	298013368.5
8904000000.0	189256191.4	170308698.8	298028300.3
8905000000.0	189259564.4	170311094.7	298043230.7
8906000000.0	189262936.9	170313490.1	298058159.7
8907000000.0	189266308.7	170315885.1	298073087.2
8908000000.0	189269679.9	170318279.6	298088013.2
8909000000.0	189273050.5	170320673.7	298102937.8
8910000000.0	189276420.4	170323067.3	298117860.9
8911000000.0	189279789.8	170325460.4	298132782.5
8912000000.0	189283158.5	170327853.1	298147702.7
8913000000.0	189286526.7	170330245.3	298162621.4
8914000000.0	189289894.2	170332637.1	298177538.7
8915000000.0	189293261.1	170335028.4	298192454.5
8916000000.0	189296627.4	170337419.3	298207368.9
8917000000.0	189299993.1	170339809.7	298222281.8
8918000000.0	189303358.2	170342199.6	298237193.2
8919000000.0	189306722.6	170344589.1	298252103.2
8920000000.0	189310086.5	170346978.1	298267011.8
8921000000.0	189313449.7	170349366.6	298281918.9
8922000000.0	189316812.4	170351754.7	298296824.5
8923000000.0	189320174.4	170354142.4	298311728.6
8924000000.0	189323535.8	170356529.6	298326631.4
8925000000.0	189326896.6	170358916.3	298341532.6
8926000000.0	189330256.8	170361302.6	298356432.4
8927000000.0	189333616.4	170363688.4	298371330.8
8928000000.0	189336975.3	170366073.7	298386227.7
8929000000.0	189340333.7	170368458.6	298401123.1
8930000000.0	189343691.4	170370843.1	298416017.1
8931000000.0	189347048.6	170373227.1	298430909.7
8932000000.0	189350405.1	170375610.6	298445800.7
8933000000.0	189353761.0	170377993.7	298460690.4
8934000000.0	189357116.3	170380376.3	298475578.6
8935000000.0	189360471.0	170382758.5	298490465.3
8936000000.0	189363825.1	170385140.2	298505350.6
8937000000.0	189367178.6	170387521.4	298520234.4
8938000000.0	189370531.5	170389902.2	298535116.7
8939000000.0	189373883.7	170392282.6	298549997.7
8940000000.0	189377235.4	170394662.4	298564877.1
8941000000.0	189380586.4	170397041.9	298579755.1
8942000000.0	189383936.9	170399420.9	298594631.7
8943000000.0	189387286.7	170401799.4	298609506.8
8944000000.0	189390636.0	170404177.4	298624380.5
8945000000.0	189393984.6	170406555.1	298639252.7
8946000000.0	189397332.6	170408932.2	298654123.5
8947000000.0	189400680.0	170411308.9	298668992.8
8948000000.0	189404026.8	170413685.2	298683860.6
8949000000.0	189407373.0	170416061.0	298698727.1
8950000000.0	189410718.6	170418436.3	298713592.0
8951000000.0	189414063.6	170420811.2	298728455.5
8952000000.0	189417407.9	170423185.6	298743317.6
8953000000.0	189420751.7	170425559.6	298758178.2
8954000000.0	189424094.9	170427933.1	298773037.4
8955000000.0	189427437.4	170430306.2	298787895.1
8956000000.0	189430779.4	170432678.8	298802751.4
8957000000.0	189434120.7	170435051.0	298817606.2
8958000000.0	189437461.4	170437422.7	298832459.6
8959000000.0	189440801.6	170439794.0	298847311.5
8960000000.0	189444141.1	170442164.8	298862162.0
8961000000.0	189447480.0	170444535.1	298877011.1
8962000000.0	189450818.4	170446905.0	298891858.7
8963000000.0	189454156.1	170449274.5	298906704.8
8964000000.0	189457493.2	170451643.5	298921549.5
8965000000.0	189460829.7	170454012.0	298936392.8
8966000000.0	189464165.6	170456380.1	298951234.6
8967000000.0	189467500.9	170458747.8	298966074.9
8968000000.0	189470835.6	170461115.0	298980913.9
8969000000.0	189474169.7	170463481.7	298995751.3
8970000000.0	189477503.2	170465848.0	299010587.4
8971000000.0	189480836.1	170468213.8	299025422.0
8972000000.0	189484168.4	170470579.2	299040255.1
8973000000.0	189487500.0	170472944.2	299055086.8
8974000000.0	189490831.1	170475308.7	299069917.1
8975000000.0	189494161.6	170477672.7	299084745.9
8976000000.0	189497491.5	170480036.3	299099573.2
8977000000.0	189500820.7	170482399.4	299114399.2
8978000000.0	189504149.4	170484762.1	299129223.6
8979000000.0	189507477.5	170487124.3	299144046.7
8980000000.0	189510805.0	170489486.1	299158868.3
8981000000.0	189514131.8	170491847.5	299173688.4
8982000000.0	189517458.1	170494208.3	299188507.1
8983000000.0	189520783.8	170496568.8	299203324.4
8984000000.0	189524108.8	170498928.8	299218140.2
8985000000.0	189527433.3	170501288.3	299232954.6
8986000000.0	189530757.1	170503647.4	299247767.6
8987000000.0	189534080.4	170506006.0	299262579.1
8988000000.0	189537403.1	170508364.2	299277389.1
8989000000.0	189540725.1	170510721.9	299292197.8
8990000000.0	189544046.6	170513079.2	299307004.9
8991000000.0	189547367.5	170515436.1	299321810.7
8992000000.0	189550687.7	170517792.5	299336615.0
8993000000.0	189554007.4	170520148.4	299351417.8
8994000000.0	189557326.4	170522503.9	299366219.3
8995000000.0	189560644.9	170524859.0	299381019.3
8996000000.0	189563962.8	170527213.6	299395817.8
8997000000.0	189567280.0	170529567.7	299410614.9
8998000000.0	189570596.7	170531921.4	299425410.6
8999000000.0	189573912.8	170534274.7	299440204.8
9000000000.0	189577228.2	170536627.5	299454997.6
9001000000.0	189580543.1	170538979.9	299469789.0
9002000000.0	189583857.4	170541331.8	299484578.9
9003000000.0	189587171.1	170543683.2	299499367.4
9004000000.0	189590484.2	170546034.3	299514154.4
9005000000.0	189593796.6	170548384.8	299528940.0
9006000000.0	189597108.5	170550735.0	299543724.2
9007000000.0	189600419.8	170553084.7	299558506.9
9008000000.0	189603730.5	170555433.9	299573288.2
9009000000.0	189607040.6	170557782.7	299588068.1
9010000000.0	189610350.1	170560131.0	299602846.5
9011000000.0	189613659.0	170562478.9	299617623.5
9012000000.0	189616967.3	170564826.4	299632399.0
9013000000.0	189620275.0	170567173.4	299647173.1
9014000000.0	189623582.1	170569519.9	299661945.8
9015000000.0	189626888.6	170571866.0	299676717.1
9016000000.0	189630194.5	170574211.7	299691486.9
9017000000.0	189633499.9	170576556.9	299706255.3
9018000000.0	189636804.6	170578901.7	299721022.2
9019000000.0	189640108.7	170581246.1	299735787.7
9020000000.0	189643412.3	170583589.9	299750551.8
9021000000.0	189646715.2	170585933.4	299765314.5
9022000000.0	189650017.6	170588276.4	299780075.7
9023000000.0	189653319.3	170590618.9	299794835.4
9024000000.0	189656620.5	170592961.0	299809593.8
9025000000.0	189659921.1	170595302.7	299824350.7
9026000000.0	189663221.0	170597643.9	299839106.2
9027000000.0	189666520.4	170599984.7	299853860.2
9028000000.0	189669819.2	170602325.0	299868612.9
9029000000.0	189673117.4	170604664.9	299883364.0
9030000000.0	189676415.0	170607004.4	299898113.8
9031000000.0	189679712.0	170609343.4	299912862.1
9032000000.0	189683008.4	170611681.9	299927609.0
9033000000.0	189686304.2	170614020.1	299942354.5
9034000000.0	189689599.4	170616357.7	299957098.5
9035000000.0	189692894.1	170618695.0	299971841.1
9036000000.0	189696188.1	170621031.7	299986582.3
9037000000.0	189699481.6	170623368.1	300001322.0
9038000000.0	189702774.4	170625704.0	300016060.3
9039000000.0	189706066.7	170628039.4	300030797.2
9040000000.0	189709358.3	170630374.5	300045532.7
9041000000.0	189712649.4	170632709.0	300060266.7
9042000000.0	189715939.9	170635043.2	300074999.3
9043000000.0	189719229.8	170637376.9	300089730.4
9044000000.0	189722519.1	170639710.1	300104460.2
9045000000.0	189725807.8	170642042.9	300119188.5
9046000000.0	189729096.0	170644375.3	300133915.4
9047000000.0	189732383.5	170646707.2	300148640.8
9048000000.0	189735670.4	170649038.7	300163364.8
9049000000.0	189738956.8	170651369.7	300178087.4
9050000000.0	189742242.5	170653700.3	300192808.6
9051000000.0	189745527.7	170656030.5	300207528.4
9052000000.0	189748812.3	170658360.2	300222246.7
9053000000.0	189752096.3	170660689.5	300236963.6
9054000000.0	189755379.7	170663018.3	300251679.0
9055000000.0	189758662.5	170665346.7	300266393.1
9056000000.0	189761944.7	170667674.7	300281105.7
9057000000.0	189765226.4	170670002.2	300295816.9
9058000000.0	189768507.4	170672329.2	300310526.6
9059000000.0	189771787.9	170674655.9	300325235.0
9060000000.0	189775067.7	170676982.1	300339941.9
9061000000.0	189778347.0	170679307.8	300354647.4
9062000000.0	189781625.7	170681633.1	300369351.4
9063000000.0	189784903.8	170683958.0	300384054.1
9064000000.0	189788181.3	170686282.5	300398755.3
9065000000.0	189791458.2	170688606.5	300413455.1
9066000000.0	189794734.6	170690930.0	300428153.4
9067000000.0	189798010.3	170693253.1	300442850.4
9068000000.0	189801285.5	170695575.8	300457545.9
9069000000.0	189804560.1	170697898.0	300472240.0
9070000000.0	189807834.1	170700219.9	300486932.7
9071000000.0	189811107.5	170702541.2	300501623.9
9072000000.0	189814380.3	170704862.1	300516313.8
9073000000.0	189817652.5	170707182.6	300531002.2
9074000000.0	189820924.2	170709502.7	300545689.2
9075000000.0	189824195.2	170711822.3	300560374.7
9076000000.0	189827465.7	170714141.5	300575058.9
9077000000.0	189830735.6	170716460.2	300589741.6
9078000000.0	189834004.9	170718778.5	300604422.9
9079000000.0	189837273.6	170721096.4	300619102.8
9080000000.0	189840541.7	170723413.8	300633781.2
9081000000.0	189843809.2	170725730.8	300648458.3
9082000000.0	189847076.2	170728047.3	300663133.9
9083000000.0	189850342.6	170730363.4	300677808.1
9084000000.0	189853608.4	170732679.1	300692480.9
9085000000.0	189856873.6	170734994.3	300707152.2
9086000000.0	189860138.2	170737309.1	300721822.2
9087000000.0	189863402.2	170739623.5	300736490.7
9088000000.0	189866665.7	170741937.4	300751157.8
9089000000.0	189869928.5	170744250.9	300765823.5
9090000000.0	189873190.8	170746564.0	300780487.8
9091000000.0	189876452.5	170748876.6	300795150.6
9092000000.0	189879713.6	170751188.8	300809812.0
9093000000.0	189882974.2	170753500.5	300824472.1
9094000000.0	189886234.1	170755811.8	300839130.7
9095000000.0	189889493.5	170758122.7	300853787.8
9096000000.0	189892752.2	170760433.2	300868443.6
9097000000.0	189896010.4	170762743.2	300883097.9
9098000000.0	189899268.1	170765052.7	300897750.9
9099000000.0	189902525.1	170767361.9	300912402.4
9100000000.0	189905781.5	170769670.6	300927052.5
9101000000.0	189909037.4	170771978.8	300941701.2
9102000000.0	189912292.7	170774286.7	300956348.4
9103000000.0	189915547.4	170776594.1	300970994.3
9104000000.0	189918801.5	170778901.0	300985638.7
9105000000.0	189922055.1	170781207.6	301000281.7
9106000000.0	189925308.0	170783513.6	301014923.3
9107000000.0	189928560.4	170785819.3	301029563.5
9108000000.0	189931812.2	170788124.5	301044202.3
9109000000.0	189935063.4	170790429.3	301058839.6
9110000000.0	189938314.0	170792733.7	301073475.6
9111000000.0	189941564.1	170795037.6	301088110.1
9112000000.0	189944813.6	170797341.1	301102743.2
9113000000.0	189948062.5	170799644.2	301117374.9
9114000000.0	189951310.8	170801946.8	301132005.2
9115000000.0	189954558.5	170804249.0	301146634.1
9116000000.0	189957805.7	170806550.7	301161261.6
9117000000.0	189961052.2	170808852.1	301175887.6
9118000000.0	189964298.2	170811152.9	301190512.3
9119000000.0	189967543.6	170813453.4	301205135.5
9120000000.0	189970788.5	170815753.4	301219757.3
9121000000.0	189974032.7	170818053.0	301234377.7
9122000000.0	189977276.4	170820352.2	301248996.7
9123000000.0	189980519.5	170822650.9	301263614.3
9124000000.0	189983762.0	170824949.2	301278230.5
9125000000.0	189987004.0	170827247.1	301292845.2
9126000000.0	189990245.3	170829544.5	301307458.6
9127000000.0	189993486.1	170831841.5	301322070.5
9128000000.0	189996726.3	170834138.1	301336681.0
9129000000.0	189999966.0	170836434.2	301351290.2
9130000000.0	190003205.0	170838730.0	301365897.9
9131000000.0	190006443.5	170841025.2	301380504.2
9132000000.0	190009681.4	170843320.1	301395109.0
9133000000.0	190012918.7	170845614.5	301409712.5
9134000000.0	190016155.4	170847908.5	301424314.6
9135000000.0	190019391.6	170850202.0	301438915.3
9136000000.0	190022627.2	170852495.2	301453514.5
9137000000.0	190025862.2	170854787.9	301468112.4
9138000000.0	190029096.6	170857080.1	301482708.8
9139000000.0	190032330.5	170859371.9	301497303.8
9140000000.0	190035563.8	170861663.4	301511897.5
9141000000.0	190038796.5	170863954.3	301526489.7
9142000000.0	190042028.6	170866244.9	301541080.5
9143000000.0	190045260.2	170868535.0	301555669.9
9144000000.0	190048491.2	170870824.7	301570257.9
9145000000.0	190051721.6	170873113.9	301584844.5
9146000000.0	190054951.4	170875402.7	301599429.7
9147000000.0	190058180.6	170877691.1	301614013.4
9148000000.0	190061409.3	170879979.1	301628595.8
9149000000.0	190064637.4	170882266.7	301643176.8
9150000000.0	190067865.0	170884553.8	301657756.3
9151000000.0	190071091.9	170886840.4	301672334.5
9152000000.0	190074318.3	170889126.7	301686911.2
9153000000.0	190077544.1	170891412.5	301701486.6
9154000000.0	190080769.3	170893697.9	301716060.5
9155000000.0	190083994.0	170895982.9	301730633.0
9156000000.0	190087218.1	170898267.4	301745204.2
9157000000.0	190090441.6	170900551.5	301759773.9
9158000000.0	190093664.5	170902835.2	301774342.2
9159000000.0	190096886.9	170905118.5	301788909.1
9160000000.0	190100108.7	170907401.3	301803474.7
9161000000.0	190103329.9	170909683.7	301818038.8
9162000000.0	190106550.5	170911965.7	301832601.5
9163000000.0	190109770.6	170914247.2	301847162.8
9164000000.0	190112990.1	170916528.3	301861722.7
9165000000.0	190116209.1	170918809.0	301876281.2
9166000000.0	190119427.4	170921089.3	301890838.3
9167000000.0	190122645.2	170923369.1	301905394.0
9168000000.0	190125862.4	170925648.5	301919948.3
9169000000.0	190129079.0	170927927.5	301934501.2
9170000000.0	190132295.1	170930206.1	301949052.7
9171000000.0	190135510.6	170932484.2	301963602.8
9172000000.0	190138725.5	170934761.9	301978151.5
9173000000.0	190141939.9	170937039.2	301992698.8
9174000000.0	190145153.7	170939316.1	302007244.6
9175000000.0	190148366.9	170941592.5	302021789.1
9176000000.0	190151579.5	170943868.5	302036332.2
9177000000.0	190154791.6	170946144.1	302050873.9
9178000000.0	190158003.1	170948419.2	302065414.2
9179000000.0	190161214.0	170950693.9	302079953.1
9180000000.0	190164424.4	170952968.2	302094490.6
9181000000.0	190167634.2	170955242.1	302109026.7
9182000000.0	190170843.4	170957515.6	302123561.4
9183000000.0	190174052.1	170959788.6	302138094.7
9184000000.0	190177260.2	170962061.2	302152626.6
9185000000.0	190180467.7	170964333.4	302167157.1
9186000000.0	190183674.6	170966605.1	302181686.2
9187000000.0	190186881.0	170968876.4	302196213.9
9188000000.0	190190086.8	170971147.3	302210740.2
9189000000.0	190193292.0	170973417.8	302225265.1
9190000000.0	190196496.7	170975687.9	302239788.6
9191000000.0	190199700.8	170977957.5	302254310.7
9192000000.0	190202904.3	170980226.7	302268831.5
9193000000.0	190206107.3	170982495.5	302283350.8
9194000000.0	190209309.7	170984763.9	302297868.7
9195000000.0	190212511.5	170987031.8	302312385.3
9196000000.0	190215712.8	170989299.3	302326900.4
9197000000.0	190218913.5	170991566.4	302341414.1
9198000000.0	190222113.6	170993833.1	302355926.5
9199000000.0	190225313.2	170996099.3	302370437.4
9200000000.0	190228512.2	170998365.1	302384947.0
9201000000.0	190231710.6	171000630.5	302399455.1
9202000000.0	190234908.5	171002895.5	302413961.9
9203000000.0	190238105.7	171005160.0	302428467.3
9204000000.0	190241302.5	171007424.2	302442971.3
9205000000.0	190244498.6	171009687.9	302457473.8
9206000000.0	190247694.2	171011951.2	302471975.0
9207000000.0	190250889.3	171014214.0	302486474.8
9208000000.0	190254083.7	171016476.5	302500973.2
9209000000.0	190257277.6	171018738.5	302515470.3
9210000000.0	190260470.9	171021000.1	302529965.9
9211000000.0	190263663.7	171023261.3	302544460.1
9212000000.0	190266855.9	171025522.0	302558952.9
9213000000.0	190270047.5	171027782.4	302573444.4
9214000000.0	190273238.6	171030042.3	302587934.4
9215000000.0	190276429.1	171032301.8	302602423.1
9216000000.0	190279619.1	171034560.8	302616910.4
9217000000.0	190282808.4	171036819.5	302631396.2
9218000000.0	190285997.3	171039077.7	302645880.7
9219000000.0	190289185.5	171041335.5	302660363.8
9220000000.0	190292373.2	171043592.9	302674845.5
9221000000.0	190295560.3	171045849.9	302689325.8
9222000000.0	190298746.9	171048106.4	302703804.7
9223000000.0	190301932.9	171050362.5	302718282.3
9224000000.0	190305118.3	171052618.2	302732758.4
9225000000.0	190308303.2	171054873.5	302747233.2
9226000000.0	190311487.5	171057128.4	302761706.5
9227000000.0	190314671.2	171059382.8	302776178.5
9228000000.0	190317854.4	171061636.9	302790649.1
9229000000.0	190321037.0	171063890.5	302805118.3
9230000000.0	190324219.0	171066143.7	302819586.1
9231000000.0	190327400.5	171068396.4	302834052.5
9232000000.0	190330581.5	171070648.8	302848517.6
9233000000.0	190333761.8	171072900.7	302862981.2
9234000000.0	190336941.6	171075152.2	302877443.5
9235000000.0	190340120.9	171077403.3	302891904.3
9236000000.0	190343299.6	171079654.0	302906363.8
9237000000.0	190346477.7	171081904.3	302920821.9
9238000000.0	190349655.2	171084154.1	302935278.6
9239000000.0	190352832.2	171086403.5	302949733.9
9240000000.0	190356008.7	171088652.5	302964187.9
9241000000.0	190359184.5	171090901.1	302978640.4
9242000000.0	190362359.9	171093149.3	302993091.6
9243000000.0	190365534.6	171095397.0	303007541.4
9244000000.0	190368708.8	171097644.4	303021989.7
9245000000.0	190371882.4	171099891.3	303036436.8
9246000000.0	190375055.5	171102137.8	303050882.4
9247000000.0	190378228.0	171104383.8	303065326.6
9248000000.0	190381400.0	171106629.5	303079769.5
9249000000.0	190384571.4	171108874.7	303094210.9
9250000000.0	190387742.2	171111119.6	303108651.0
9251000000.0	190390912.5	171113364.0	303123089.7
9252000000.0	190394082.2	171115608.0	303137527.0
9253000000.0	190397251.3	171117851.6	303151962.9
9254000000.0	190400419.9	171120094.7	303166397.5
